snapped_at,price,market_cap,total_volume
2020-04-29 00:00:00 UTC,0.16078030091881335,446222670.6890313,10213090.42012015
2020-04-30 00:00:00 UTC,0.17058466318963245,473674049.0641675,15704808.816957854
2020-05-01 00:00:00 UTC,0.16104178588958037,450398459.29819757,14246423.844839342
2020-05-02 00:00:00 UTC,0.16388168452809587,456696713.3609718,10166068.014909374
2020-05-03 00:00:00 UTC,0.17228770373561847,479404400.4641657,9417554.42290712
2020-05-04 00:00:00 UTC,0.1668270609653677,464395234.42077523,7413414.040667174
2020-05-05 00:00:00 UTC,0.1676311954326917,465935984.12721926,9877564.553786865
2020-05-06 00:00:00 UTC,0.17308979724926346,479015888.24735343,10807404.873924434
2020-05-07 00:00:00 UTC,0.16439030807160837,465512523.08633465,11991584.49573618
2020-05-08 00:00:00 UTC,0.17013737925910719,475088021.93830574,12871209.297207609
2020-05-09 00:00:00 UTC,0.1860285949700191,510580924.33720666,17924364.391896002
2020-05-10 00:00:00 UTC,0.1676545878000836,490159854.443305,22529636.24136359
2020-05-11 00:00:00 UTC,0.17074630136474805,471722177.4741142,15035979.16327984
2020-05-12 00:00:00 UTC,0.16441982580663697,456509470.5179563,12441693.287485844
2020-05-13 00:00:00 UTC,0.17095315744048362,478651041.80506545,13545816.802345747
2020-05-14 00:00:00 UTC,0.17934138433073665,497755449.40945107,13929193.161038024
2020-05-15 00:00:00 UTC,0.19195960125417805,535415772.30525386,20830684.015852284
2020-05-16 00:00:00 UTC,0.18168508930299576,507208059.9528235,18505429.029527623
2020-05-17 00:00:00 UTC,0.1819864615930776,505331818.55138713,12147314.344455633
2020-05-18 00:00:00 UTC,0.18536426437572784,512309936.2321381,11879201.489550715
2020-05-19 00:00:00 UTC,0.18506191270410774,516232754.10566217,12681594.993968846
2020-05-20 00:00:00 UTC,0.18541133604706517,514456401.28130424,12754458.285345048
2020-05-21 00:00:00 UTC,0.18214191494962564,503249148.1278978,13717163.631404245
2020-05-22 00:00:00 UTC,0.17039492888694258,475486944.1901204,14739447.722175498
2020-05-23 00:00:00 UTC,0.18460809611995277,513107475.39404625,17378955.136341836
2020-05-24 00:00:00 UTC,0.18269421312924147,510069202.53514445,15099075.306384103
2020-05-25 00:00:00 UTC,0.17369470831528513,486364324.83869606,12618468.56413074
2020-05-26 00:00:00 UTC,0.18098733960426477,503089583.303262,13105909.074927965
2020-05-27 00:00:00 UTC,0.17704856179472242,491738841.3944514,13516480.088968625
2020-05-28 00:00:00 UTC,0.1781118387122982,495476579.88913924,13987413.837958712
2020-05-29 00:00:00 UTC,0.1832597676518415,509601720.0313851,11949396.700591354
2020-05-30 00:00:00 UTC,0.18046437260132064,502667076.3874128,11920423.460635262
2020-05-31 00:00:00 UTC,0.19565554305310245,543789233.3279904,18208361.261944328
2020-06-01 00:00:00 UTC,0.19926575054047568,547023554.7289065,35160918.48285273
2020-06-02 00:00:00 UTC,0.2102716753687329,585201644.0517818,21981189.45281192
2020-06-03 00:00:00 UTC,0.2096354063169646,581211356.5687602,23970734.564646814
2020-06-04 00:00:00 UTC,0.22447115462504183,620950887.6931528,21292083.10739269
2020-06-05 00:00:00 UTC,0.2192887608640364,609519751.6040443,16226196.885343224
2020-06-06 00:00:00 UTC,0.21359719360918225,593699868.0598652,16434949.69437054
2020-06-07 00:00:00 UTC,0.21536919849907507,598625209.3134385,13939999.086941062
2020-06-08 00:00:00 UTC,0.21208883229851572,589514058.7841233,14529862.543356558
2020-06-09 00:00:00 UTC,0.2127452218576838,592523497.4742293,12927714.654057972
2020-06-10 00:00:00 UTC,0.2174677903609655,605248721.3334203,17944907.851393487
2020-06-11 00:00:00 UTC,0.2199296083407748,609794932.2083863,11307192.367561601
2020-06-12 00:00:00 UTC,0.19754511874752503,548635255.8634669,14793612.233820802
2020-06-13 00:00:00 UTC,0.19926801018087067,553649401.3635119,18339635.67971862
2020-06-14 00:00:00 UTC,0.20272753832899015,563350252.383815,10950045.365885058
2020-06-15 00:00:00 UTC,0.19676948485664245,547360231.8718512,9756844.845032157
2020-06-16 00:00:00 UTC,0.19250858964704246,535083454.7150463,11790494.467340054
2020-06-17 00:00:00 UTC,0.19484920695043623,541589271.3913931,9531686.790489528
2020-06-18 00:00:00 UTC,0.20027831732346166,556017055.0289571,12047891.201853605
2020-06-19 00:00:00 UTC,0.199482974879012,554954499.2222211,9965506.293034766
2020-06-20 00:00:00 UTC,0.1962251812001347,545380132.6803608,11253465.169986667
2020-06-21 00:00:00 UTC,0.19479437133258834,541246008.5504148,10585855.22648757
2020-06-22 00:00:00 UTC,0.19464380088911293,541055519.8444371,9266953.36885497
2020-06-23 00:00:00 UTC,0.20523485038282716,571020850.5489306,11897520.611014057
2020-06-24 00:00:00 UTC,0.20189542579071873,560689825.0197823,11803549.821725145
2020-06-25 00:00:00 UTC,0.1956648018388554,543856242.0826408,10130842.130731529
2020-06-26 00:00:00 UTC,0.19638043483510925,545974957.1865709,9780624.316255253
2020-06-27 00:00:00 UTC,0.19156888462825533,532896186.5018872,9048917.368062267
2020-06-28 00:00:00 UTC,0.18110566204354714,505327412.41183156,9854245.74112503
2020-06-29 00:00:00 UTC,0.18577666657160535,515865560.91473347,9114803.403383605
2020-06-30 00:00:00 UTC,0.19051846145362597,529702891.8298694,10088697.051522942
2020-07-01 00:00:00 UTC,0.20134552840249703,557966242.2173669,12758425.515589753
2020-07-02 00:00:00 UTC,0.20435153361479377,567979004.2382503,13302458.29203773
2020-07-03 00:00:00 UTC,0.20464927226428456,568828849.7093346,11164632.549689261
2020-07-04 00:00:00 UTC,0.2000543300763181,556111134.1569165,9938750.98143886
2020-07-05 00:00:00 UTC,0.213227063030141,592671078.9066528,14358390.813217383
2020-07-06 00:00:00 UTC,0.209771982267447,581770768.3099003,14595433.022219015
2020-07-07 00:00:00 UTC,0.21790595621291886,605676204.2004058,16109765.224649813
2020-07-08 00:00:00 UTC,0.21600697193747703,600223560.309204,12276225.156902207
2020-07-09 00:00:00 UTC,0.2257510927514938,626490754.888286,20136050.91095781
2020-07-10 00:00:00 UTC,0.22557475066822924,626991850.6251734,20159322.774178334
2020-07-11 00:00:00 UTC,0.22193100459648024,616978698.3763962,15077086.795750929
2020-07-12 00:00:00 UTC,0.2209302000917118,614712329.2432497,12393661.589917302
2020-07-13 00:00:00 UTC,0.22235798167697726,614208251.8129401,13542880.660433255
2020-07-14 00:00:00 UTC,0.2194520315984422,609888652.8471363,17566941.332852244
2020-07-15 00:00:00 UTC,0.21813493086726313,604877327.5337688,14378620.867555067
2020-07-16 00:00:00 UTC,0.21484709112110725,597173996.0452543,12071428.428547231
2020-07-17 00:00:00 UTC,0.2118940362681926,588981090.7300313,13915557.393546557
2020-07-18 00:00:00 UTC,0.21071323064475805,585994873.2720815,10033377.680776643
2020-07-19 00:00:00 UTC,0.20874292530034688,581182465.1146508,8655711.637787709
2020-07-20 00:00:00 UTC,0.21661052674530284,602587953.136067,11099195.891375713
2020-07-21 00:00:00 UTC,0.2181983760599051,606619081.8397874,16166937.268761734
2020-07-22 00:00:00 UTC,0.22982897593333387,638670534.7313511,21802911.284103196
2020-07-23 00:00:00 UTC,0.2400810061722016,666368070.4046583,19484327.5758298
2020-07-24 00:00:00 UTC,0.2402796922782047,666195964.4515123,20356965.715978086
2020-07-25 00:00:00 UTC,0.2289074451341725,636108142.7510796,17712501.817632996
2020-07-26 00:00:00 UTC,0.23644412534962345,657298084.4230511,14124338.95424797
2020-07-27 00:00:00 UTC,0.23063925712662453,641068799.696139,16250078.441156555
2020-07-28 00:00:00 UTC,0.23033770592537556,641453543.7918217,23069933.81496943
2020-07-29 00:00:00 UTC,0.23146306242915013,643815817.8998709,20748319.812148485
2020-07-30 00:00:00 UTC,0.24271028986478183,672949365.8917915,18785517.310972862
2020-07-31 00:00:00 UTC,0.2527485404210227,707319473.4462872,29619343.450272456
2020-08-01 00:00:00 UTC,0.2537557905510681,705753087.5475138,17080550.490134027
2020-08-02 00:00:00 UTC,0.26691051937104604,743137624.9066765,21547248.790140964
2020-08-03 00:00:00 UTC,0.24409082488856518,678360448.8147441,25656499.543477815
2020-08-04 00:00:00 UTC,0.25544888437973656,710027909.9629973,17225625.48406995
2020-08-05 00:00:00 UTC,0.2595542271472704,721790053.8701379,15588798.299490383
2020-08-06 00:00:00 UTC,0.25695933974958357,714242468.9537554,13396552.323122935
2020-08-07 00:00:00 UTC,0.26562085683027425,736840775.952772,20499046.580760952
2020-08-08 00:00:00 UTC,0.26982820833987053,749624471.0038651,59177984.10613607
2020-08-09 00:00:00 UTC,0.27877742482499807,774660615.7502247,19087623.044522718
2020-08-10 00:00:00 UTC,0.2947255630447536,814070752.3649507,28202244.306149345
2020-08-11 00:00:00 UTC,0.3252678760962663,907723070.0721076,33833610.525153324
2020-08-12 00:00:00 UTC,0.3134769867843453,874178740.3638473,76782729.75883445
2020-08-13 00:00:00 UTC,0.3270068507068781,893512852.2954545,28428523.00163657
2020-08-14 00:00:00 UTC,0.31747123850095915,882420921.4831127,30644033.726461507
2020-08-15 00:00:00 UTC,0.3439739342490575,953174118.3231795,24258117.12466604
2020-08-16 00:00:00 UTC,0.35117342159033643,975486636.7239184,34845046.8872156
2020-08-17 00:00:00 UTC,0.3588936257564333,997555701.2653618,24602390.207345895
2020-08-18 00:00:00 UTC,0.3441178906249706,963457011.6520846,23984690.630605914
2020-08-19 00:00:00 UTC,0.33007025225831016,917984992.8733604,21023258.336282846
2020-08-20 00:00:00 UTC,0.3134898417654988,872388941.2836478,24787592.437768914
2020-08-21 00:00:00 UTC,0.33507695880400523,930613723.6453155,18867760.39032912
2020-08-22 00:00:00 UTC,0.31848054868233955,888309819.2976291,42786482.18489582
2020-08-23 00:00:00 UTC,0.341912510441535,950356177.0037702,24284641.61965113
2020-08-24 00:00:00 UTC,0.3262482913114002,907394789.0448067,15720992.130377116
2020-08-25 00:00:00 UTC,0.3334085474553555,925680962.0051383,15768110.258098349
2020-08-26 00:00:00 UTC,0.30671818784887517,853313038.711227,29457959.68861742
2020-08-27 00:00:00 UTC,0.3008939760988763,836502767.3075118,30791980.245243162
2020-08-28 00:00:00 UTC,0.28620890181097747,795526309.9272832,34782115.56379844
2020-08-29 00:00:00 UTC,0.29228081636804193,812829467.8553138,25043260.749484174
2020-08-30 00:00:00 UTC,0.30880044257357436,859358035.0505185,25544172.559436776
2020-08-31 00:00:00 UTC,0.30565301752017476,848237944.4060906,27176706.37583615
2020-09-01 00:00:00 UTC,0.30228491842024097,840210084.9272074,26689049.201976255
2020-09-02 00:00:00 UTC,0.30563762279908807,860285767.1870548,32980255.019870915
2020-09-03 00:00:00 UTC,0.2856214845912157,793395391.3814158,27409289.98528986
2020-09-04 00:00:00 UTC,0.23203377564168653,646205333.5500338,24164410.935794882
2020-09-05 00:00:00 UTC,0.24405028446973265,678345156.326174,25816119.037919246
2020-09-06 00:00:00 UTC,0.2220618911530829,619031055.9422605,18352132.478653222
2020-09-07 00:00:00 UTC,0.2421594486416039,674307733.7367073,16913929.259661015
2020-09-08 00:00:00 UTC,0.2390056077752398,661748968.2547872,13725698.679730829
2020-09-09 00:00:00 UTC,0.2344261920582356,650749071.9536566,15200481.91971274
2020-09-10 00:00:00 UTC,0.24173188087870712,672862106.306452,9490855.708258435
2020-09-11 00:00:00 UTC,0.252880046044412,703192842.5970883,10733614.55066442
2020-09-12 00:00:00 UTC,0.24668139596601765,685658410.4087787,9482890.361220028
2020-09-13 00:00:00 UTC,0.2517509828927623,698630297.2321638,7696951.091167685
2020-09-14 00:00:00 UTC,0.23905567764782892,662922417.1824493,10132617.111370394
2020-09-15 00:00:00 UTC,0.23939961012013092,664825019.3868239,7820772.456575297
2020-09-16 00:00:00 UTC,0.23116556413185121,642425104.8107063,6794235.907588693
2020-09-17 00:00:00 UTC,0.2300982164666989,639422747.0437864,6184194.886683356
2020-09-18 00:00:00 UTC,0.2364782308059045,657737259.5658604,6684836.107462038
2020-09-19 00:00:00 UTC,0.23020445290423316,638443378.9344525,7137800.611944104
2020-09-20 00:00:00 UTC,0.22974496133566094,640084527.4385637,4193265.823175983
2020-09-21 00:00:00 UTC,0.22191726472602571,617531577.8204067,7038136.359676753
2020-09-22 00:00:00 UTC,0.2037415078585196,571200112.9500849,10382378.528856134
2020-09-23 00:00:00 UTC,0.20855734798329156,572936748.1985294,6440090.615857515
2020-09-24 00:00:00 UTC,0.19994702851379828,556156769.3231603,6804049.410316665
2020-09-25 00:00:00 UTC,0.21167967158272996,587878056.0702242,5098434.879486884
2020-09-26 00:00:00 UTC,0.2194823024601686,610646188.7886912,7401946.275026613
2020-09-27 00:00:00 UTC,0.22655945513588754,630701155.8815006,5056476.646397761
2020-09-28 00:00:00 UTC,0.22339190640284076,619305488.5107986,5192699.969059426
2020-09-29 00:00:00 UTC,0.2301847427593653,636125307.511945,9014202.836521905
2020-09-30 00:00:00 UTC,0.23322647106643887,648795439.9185126,6845986.492503979
2020-10-01 00:00:00 UTC,0.24137570289723945,670880262.064814,8421948.582854142
2020-10-02 00:00:00 UTC,0.23195417203527624,644054963.2508378,9244514.992543722
2020-10-03 00:00:00 UTC,0.22914388825626397,635908125.1707442,12149690.868666273
2020-10-04 00:00:00 UTC,0.22671317055786552,629992426.7913218,11073424.789646097
2020-10-05 00:00:00 UTC,0.23478630055495167,653856782.4274366,5884967.062328698
2020-10-06 00:00:00 UTC,0.23017497488437344,639254411.8521191,5742695.7525867
2020-10-07 00:00:00 UTC,0.21585804518502724,598750151.5654991,8544858.934033506
2020-10-08 00:00:00 UTC,0.2182044461808866,607061540.1522828,5846430.022636979
2020-10-09 00:00:00 UTC,0.22236506514757978,616794777.0926652,5588247.249599656
2020-10-10 00:00:00 UTC,0.22834056518957363,634299991.8902268,6360213.81574886
2020-10-11 00:00:00 UTC,0.2343850700034752,651748242.2673532,9857145.793112025
2020-10-12 00:00:00 UTC,0.2595926650607241,712644826.8348022,14226679.01759885
2020-10-13 00:00:00 UTC,0.24582349428782913,684349592.5103236,8785986.681295283
2020-10-14 00:00:00 UTC,0.24273729718621337,674832051.9258833,5855518.9233111525
2020-10-15 00:00:00 UTC,0.23374696555008162,649380551.6704236,7044851.84858536
2020-10-16 00:00:00 UTC,0.23545225971298733,655067894.2927567,6202597.580824371
2020-10-17 00:00:00 UTC,0.22539303002340666,627597330.3628844,5779302.722692755
2020-10-18 00:00:00 UTC,0.23013321160234482,638827876.1872237,3647537.75723062
2020-10-19 00:00:00 UTC,0.23276899213530836,646561997.6694468,2859562.967511879
2020-10-20 00:00:00 UTC,0.23511029221472782,652502856.9771672,5373022.347934223
2020-10-21 00:00:00 UTC,0.22286985339684812,620011514.8862475,5210325.536750888
2020-10-22 00:00:00 UTC,0.23678050086010194,657123371.784805,7726700.24068571
2020-10-23 00:00:00 UTC,0.23859595409088047,663148785.9873463,7995942.249610578
2020-10-24 00:00:00 UTC,0.2324080892084185,646338119.9743612,7500227.3560621645
2020-10-25 00:00:00 UTC,0.24183321773645886,671394646.7826104,5651507.83709359
2020-10-26 00:00:00 UTC,0.23436724194024294,651440736.6506886,5673853.567653562
2020-10-27 00:00:00 UTC,0.23185394585434146,644162366.3426815,7124427.532050797
2020-10-28 00:00:00 UTC,0.234952188383337,652964549.3251433,7979633.577745085
2020-10-29 00:00:00 UTC,0.22816289686886457,633284862.4737827,7676515.882924796
2020-10-30 00:00:00 UTC,0.22149603026398867,616481171.1159053,7480381.214447224
2020-10-31 00:00:00 UTC,0.21967657963679937,610722084.0276896,6789736.464575371
2020-11-01 00:00:00 UTC,0.21620864564655545,601380574.2112489,4761646.053604491
2020-11-02 00:00:00 UTC,0.21516374340351618,598345981.0372589,5432740.654737609
2020-11-03 00:00:00 UTC,0.21166342326175341,589614708.9865249,5845618.6030067485
2020-11-04 00:00:00 UTC,0.207912188581699,574709367.1153657,7401373.022479794
2020-11-05 00:00:00 UTC,0.2008756852608321,556988547.7041227,9763776.193505256
2020-11-06 00:00:00 UTC,0.21097054503655865,586696143.3858199,10532363.605501488
2020-11-07 00:00:00 UTC,0.22412591501468898,623185546.5073946,11769149.799797477
2020-11-08 00:00:00 UTC,0.21613961313011834,601561318.154388,11859153.882550096
2020-11-09 00:00:00 UTC,0.22353715819713654,621141121.5323,6514287.9977877075
2020-11-10 00:00:00 UTC,0.21241878925482918,589137636.6833992,15867495.752771795
2020-11-11 00:00:00 UTC,0.21498466019815748,597521652.644788,8598836.037523113
2020-11-12 00:00:00 UTC,0.21284806136465304,591227618.0854937,7934613.248022693
2020-11-13 00:00:00 UTC,0.21017655437363722,585064542.9931386,8109113.52001193
2020-11-14 00:00:00 UTC,0.21668494402338132,601424182.3258694,5489290.511762303
2020-11-15 00:00:00 UTC,0.21314915743751253,593260297.7737985,8183020.721765166
2020-11-16 00:00:00 UTC,0.21089107933087184,586029414.6346831,4540993.391157005
2020-11-17 00:00:00 UTC,0.213695641015291,595459763.171635,6016206.229896402
2020-11-18 00:00:00 UTC,0.22366796487663085,621991090.0189681,8261767.218770949
2020-11-19 00:00:00 UTC,0.2167773902186802,601771635.7688096,9174567.924014295
2020-11-20 00:00:00 UTC,0.2132248617803349,592189357.3676122,6448026.207017965
2020-11-21 00:00:00 UTC,0.22351230108111408,620674373.563492,9339852.576696021
2020-11-22 00:00:00 UTC,0.2711253338731071,746899120.1282806,37769535.37198339
2020-11-23 00:00:00 UTC,0.267758869871019,749164279.844248,38010682.9918681
2020-11-24 00:00:00 UTC,0.3024100683466431,830734978.7181112,43033973.86455191
2020-11-25 00:00:00 UTC,0.3209615404991319,895350432.6276028,69451669.15614553
2020-11-26 00:00:00 UTC,0.2963639640596076,822552478.4402455,42995388.428177364
2020-11-27 00:00:00 UTC,0.25409659699007353,706371276.6059793,41908223.69579585
2020-11-28 00:00:00 UTC,0.2615685347440819,729387911.3037364,20238203.504230026
2020-11-29 00:00:00 UTC,0.2824172766828723,787065926.1151592,20544261.50351464
2020-11-30 00:00:00 UTC,0.28621416886507733,792706262.1462036,17331574.799714692
2020-12-01 00:00:00 UTC,0.2935744818818249,816388412.6849492,22936734.561896726
2020-12-02 00:00:00 UTC,0.271627417854132,755804290.7558165,23188794.66866665
2020-12-03 00:00:00 UTC,0.2839376931152233,789779956.7706375,13361564.094247533
2020-12-04 00:00:00 UTC,0.2865044424092533,796489548.744033,12699980.111644428
2020-12-05 00:00:00 UTC,0.2663839329546771,741327000.97112,12112029.88368286
2020-12-06 00:00:00 UTC,0.28156401387137053,782615703.2367139,10128376.427658
2020-12-07 00:00:00 UTC,0.2782327945118909,771705201.5552294,7944767.676964146
2020-12-08 00:00:00 UTC,0.2627252745365953,730459475.4729761,17430787.809691913
2020-12-09 00:00:00 UTC,0.24712278828232231,689135127.6100526,13329645.459227005
2020-12-10 00:00:00 UTC,0.2561509002915877,712899255.013699,13162580.620000293
2020-12-11 00:00:00 UTC,0.23449568091946799,652173581.3183761,13360537.339862438
2020-12-12 00:00:00 UTC,0.22666877539746155,630032725.4907296,13424491.024048416
2020-12-13 00:00:00 UTC,0.23948521107212214,665990539.798257,11309189.030817552
2020-12-14 00:00:00 UTC,0.2473958155672607,687088130.6190051,9477957.61332382
2020-12-15 00:00:00 UTC,0.24818391223276595,688999566.5735406,9666917.777283024
2020-12-16 00:00:00 UTC,0.24990921082344109,694454595.0892559,9962413.084150447
2020-12-17 00:00:00 UTC,0.2690606747535959,747657813.096653,16394896.906284392
2020-12-18 00:00:00 UTC,0.26070781070719773,724177875.5613887,25843150.55071768
2020-12-19 00:00:00 UTC,0.2640166777970498,732341061.5956596,14265861.675606625
2020-12-20 00:00:00 UTC,0.2776431953138371,769929200.2388242,17786823.329597335
2020-12-21 00:00:00 UTC,0.26472115036491606,735726722.6963886,17323205.07229638
2020-12-22 00:00:00 UTC,0.2508990532652389,700747418.9256858,17350211.919626214
2020-12-23 00:00:00 UTC,0.25245561664351673,701708031.6442158,14226150.512446815
2020-12-24 00:00:00 UTC,0.21844791953453552,616925847.0495415,34180487.97876132
2020-12-25 00:00:00 UTC,0.24079569538475062,668278169.8178422,17926590.41181165
2020-12-26 00:00:00 UTC,0.239059451262993,664013908.2121824,15756177.889912775
2020-12-27 00:00:00 UTC,0.23464058045364786,651753771.5833895,17868274.431959495
2020-12-28 00:00:00 UTC,0.24428841665634976,680754197.325659,28464611.742141217
2020-12-29 00:00:00 UTC,0.2500082341748763,692798447.4902074,17700898.181290243
2020-12-30 00:00:00 UTC,0.24642346161736567,686318593.1385803,15017906.514144013
2020-12-31 00:00:00 UTC,0.2404061396148183,666391397.7352186,12446092.560470685
2021-01-01 00:00:00 UTC,0.2427123465500341,672755023.7783465,21958707.45429444
2021-01-02 00:00:00 UTC,0.23979924511760942,668422122.2999564,13298727.524966931
2021-01-03 00:00:00 UTC,0.2358685020229031,655754494.8710445,20673691.026969474
2021-01-04 00:00:00 UTC,0.2533066410150377,708549900.1303504,29182923.85517884
2021-01-05 00:00:00 UTC,0.2756340995546058,772002812.613959,47152168.469350554
2021-01-06 00:00:00 UTC,0.2872936256769958,797916987.5765197,71487537.4774738
2021-01-07 00:00:00 UTC,0.30839436144718757,862685753.3464154,63952058.26584911
2021-01-08 00:00:00 UTC,0.3127375927496699,860620711.708525,53850881.15230329
2021-01-09 00:00:00 UTC,0.3018057071746696,837278970.7875026,34656391.636031374
2021-01-10 00:00:00 UTC,0.3571584383165188,998824378.0431837,135451114.38856223
2021-01-11 00:00:00 UTC,0.35195252333137694,973632571.6578996,72465742.29866602
2021-01-12 00:00:00 UTC,0.3030061089764006,844906697.339465,54979863.645164564
2021-01-13 00:00:00 UTC,0.2936369110263628,814937197.4216303,32953635.58164847
2021-01-14 00:00:00 UTC,0.34116414934695327,939328453.2763256,43321001.00332173
2021-01-15 00:00:00 UTC,0.3472421812555562,961980852.1217386,39957428.15759662
2021-01-16 00:00:00 UTC,0.35520620509450757,981969241.5981699,56806006.74971296
2021-01-17 00:00:00 UTC,0.3530499293540855,984008797.6221644,45245808.87822362
2021-01-18 00:00:00 UTC,0.35907533273588366,1010642586.3717378,37606679.06027233
2021-01-19 00:00:00 UTC,0.39227762691100276,1088978920.6382205,64781668.840302356
2021-01-20 00:00:00 UTC,0.386486845445279,1081968638.9413023,53279390.9957486
2021-01-21 00:00:00 UTC,0.38866824303230146,1078963676.4544623,43645644.28329348
2021-01-22 00:00:00 UTC,0.34666012739268715,976503093.8898698,59264002.02976122
2021-01-23 00:00:00 UTC,0.3744392826177277,1035304004.416743,40326741.23726172
2021-01-24 00:00:00 UTC,0.3684224331997056,1022983437.9293482,25664862.444136534
2021-01-25 00:00:00 UTC,0.3739782457603926,1035865277.0208129,28390505.57090814
2021-01-26 00:00:00 UTC,0.357175310033149,997741322.7071104,37186392.703095764
2021-01-27 00:00:00 UTC,0.3544506009413822,985544928.558753,30632996.70888695
2021-01-28 00:00:00 UTC,0.3246538907584691,899878350.3402039,32465029.15537428
2021-01-29 00:00:00 UTC,0.3338738891113273,937388078.557179,28907728.94046546
2021-01-30 00:00:00 UTC,0.33821761778333104,943860641.4367771,46247878.99923467
2021-01-31 00:00:00 UTC,0.3505505461063986,972939619.1140333,42546817.32068872
2021-02-01 00:00:00 UTC,0.3342485451875089,930699784.5546982,35569854.5470911
2021-02-02 00:00:00 UTC,0.3417373539318536,949595942.340476,38327570.795432955
2021-02-03 00:00:00 UTC,0.3559918470998915,990310474.7277306,33853341.72556211
2021-02-04 00:00:00 UTC,0.37607253428115756,1040768205.1053432,38758687.33508949
2021-02-05 00:00:00 UTC,0.36598226364861874,1022811389.1841862,43181630.46314535
2021-02-06 00:00:00 UTC,0.43001697888092194,1197491629.9840887,117570243.03710026
2021-02-07 00:00:00 UTC,0.4657355172877745,1298789436.8536837,160805120.63324583
2021-02-08 00:00:00 UTC,0.4610329846977082,1287041947.5697417,79180546.20833977
2021-02-09 00:00:00 UTC,0.5935448700795195,1670440926.2630355,168715805.4183538
2021-02-10 00:00:00 UTC,0.6186386655314865,1714071182.5312974,192146244.36968562
2021-02-11 00:00:00 UTC,0.7313698679427745,2058397613.794252,227208414.1009623
2021-02-12 00:00:00 UTC,0.9675091538553229,2709118918.311438,760522662.590981
2021-02-13 00:00:00 UTC,1.0147158010808914,2828802442.9120016,304467892.2472276
2021-02-14 00:00:00 UTC,1.0712080116528873,2995192689.9558563,291987146.81327814
2021-02-15 00:00:00 UTC,0.9777512603396123,2735965748.040749,199563629.45509472
2021-02-16 00:00:00 UTC,1.0416024445168144,2885309609.8101635,406995662.27271575
2021-02-17 00:00:00 UTC,1.0392124544067178,2892157919.7656484,273991561.73254794
2021-02-18 00:00:00 UTC,1.0756125430126735,2996159864.3819103,195071621.47003782
2021-02-19 00:00:00 UTC,1.2205030347961545,3383714612.9621143,336876789.28932893
2021-02-20 00:00:00 UTC,1.2251495651363027,3405340317.840934,279962885.1535709
2021-02-21 00:00:00 UTC,1.1446306812329925,3138322981.297769,213243867.83425793
2021-02-22 00:00:00 UTC,1.154800477177685,3210770023.2745085,132775850.96811566
2021-02-23 00:00:00 UTC,1.0803284482039481,2995048645.753922,261419458.61641666
2021-02-24 00:00:00 UTC,0.8853280534375844,2458992113.9613214,280028009.1023824
2021-02-25 00:00:00 UTC,0.980014711588313,2713831451.738216,231837179.73897526
2021-02-26 00:00:00 UTC,0.9027264113261086,2562140167.534004,126567729.01910104
2021-02-27 00:00:00 UTC,0.9325704404588528,2594849053.3891544,115575442.46073154
2021-02-28 00:00:00 UTC,0.9509219569375267,2638273397.332951,108727718.6422782
2021-03-01 00:00:00 UTC,0.9234136240370139,2589772705.5408344,93098841.27275823
2021-03-02 00:00:00 UTC,1.0039425837615683,2785954044.625858,93751797.55371751
2021-03-03 00:00:00 UTC,0.9799394575637183,2725329406.831736,96831420.29143697
2021-03-04 00:00:00 UTC,1.0133361643860037,2852901459.049289,98798819.79334804
2021-03-05 00:00:00 UTC,1.0659314733458378,2968004880.798925,191379488.01333863
2021-03-06 00:00:00 UTC,1.1175021557894977,3088439259.844723,348695038.6564134
2021-03-07 00:00:00 UTC,1.0789825268827808,2999064608.598251,117663086.79405616
2021-03-08 00:00:00 UTC,1.1006411907217581,3058830131.9932537,95116119.73569213
2021-03-09 00:00:00 UTC,1.0986654518625085,3055841021.3444624,87914680.54702863
2021-03-10 00:00:00 UTC,1.182900774952304,3269372602.944499,120018842.2031744
2021-03-11 00:00:00 UTC,1.094358046758755,3060126436.8647003,104839318.5868455
2021-03-12 00:00:00 UTC,1.1603713988198456,3222776826.1678405,213430993.20203006
2021-03-13 00:00:00 UTC,1.108274595104465,3089691217.253044,133810999.24745663
2021-03-14 00:00:00 UTC,1.1468898277232418,3188916859.203334,87649205.73869687
2021-03-15 00:00:00 UTC,1.1035396388615166,3084211245.8173676,60944284.116598904
2021-03-16 00:00:00 UTC,1.0747669492292367,2991181200.9918833,114807543.23540087
2021-03-17 00:00:00 UTC,1.119882047687493,3097397546.4604774,101069459.95206381
2021-03-18 00:00:00 UTC,1.1334858537285355,3146101903.2608833,77624345.22790514
2021-03-19 00:00:00 UTC,1.115742358196935,3102152676.1107435,67210448.58136407
2021-03-20 00:00:00 UTC,1.1197228709751914,3103828239.220297,56851095.90987331
2021-03-21 00:00:00 UTC,1.1900355142023713,3308032369.448753,159423688.12648857
2021-03-22 00:00:00 UTC,1.1855098963302728,3284086776.44664,93579039.52878655
2021-03-23 00:00:00 UTC,1.2466846004713987,3472790294.0063457,193204956.83493373
2021-03-24 00:00:00 UTC,1.4155748886105564,3921420333.9240084,473620130.97465307
2021-03-25 00:00:00 UTC,1.203972129668267,3359736446.6535063,185495622.27248973
2021-03-26 00:00:00 UTC,1.1345971383174682,3148678513.833599,158330060.4211309
2021-03-27 00:00:00 UTC,1.2320792413857444,3426083675.9634457,131617513.19088286
