snapped_at,price,market_cap,total_volume
2020-05-11 00:00:00 UTC,0.5594338458556558,74362854.70436682,5118785.765086174
2020-05-12 00:00:00 UTC,0.5498384290192174,73372162.4827451,3906253.58755677
2020-05-13 00:00:00 UTC,0.5767774080341023,76463774.53136487,2741963.7342198053
2020-05-14 00:00:00 UTC,0.6451095201475056,85674002.72612572,7813470.488655221
2020-05-15 00:00:00 UTC,0.6468911051087679,86318209.8549452,5865189.168838215
2020-05-16 00:00:00 UTC,0.666437692491014,88523062.76500851,5918642.113884865
2020-05-17 00:00:00 UTC,0.691398916890974,92306915.44689748,7064093.056827247
2020-05-18 00:00:00 UTC,0.6754579318708319,90288295.86579394,3566847.664005892
2020-05-19 00:00:00 UTC,0.7364601694182971,98132058.22809838,5570948.305492717
2020-05-20 00:00:00 UTC,0.8292690819044215,110540332.36628315,20745755.506265268
2020-05-21 00:00:00 UTC,0.8139987372258434,108463939.79750298,12648852.560518712
2020-05-22 00:00:00 UTC,0.7504485765486841,100514797.88496926,13598958.644544413
2020-05-23 00:00:00 UTC,0.8569007706656311,114480267.46368049,15977088.019370228
2020-05-24 00:00:00 UTC,0.872186477980027,116514651.93331915,10667359.817002095
2020-05-25 00:00:00 UTC,0.8066624562147753,107736484.89020713,8142515.802595399
2020-05-26 00:00:00 UTC,0.8601401445044193,114614240.50730072,7092073.142212981
2020-05-27 00:00:00 UTC,0.8124112257966999,108252406.61421415,6329420.533282712
2020-05-28 00:00:00 UTC,0.8266291056877517,110146914.7971222,6251180.798970141
2020-05-29 00:00:00 UTC,0.8075729184482024,107508406.07841711,7264901.262601259
2020-05-30 00:00:00 UTC,0.8017002624563042,106855233.0026471,5040678.562256954
2020-05-31 00:00:00 UTC,0.8084969817187303,107807237.73370275,5623430.954158616
2020-06-01 00:00:00 UTC,0.7840720345993618,104433847.37613115,5327731.185395469
2020-06-02 00:00:00 UTC,0.8235232159619451,109733060.3022299,6068206.162287309
2020-06-03 00:00:00 UTC,0.7889596604279657,105127525.6310071,5914359.66121995
2020-06-04 00:00:00 UTC,0.7907514366763937,105253876.9070151,4338924.362860174
2020-06-05 00:00:00 UTC,0.8087190157717412,107760425.94206755,4783037.644850444
2020-06-06 00:00:00 UTC,0.851409402176469,114707998.94481364,7965453.743002225
2020-06-07 00:00:00 UTC,0.892884808918525,118975373.9553702,11443620.867281908
2020-06-08 00:00:00 UTC,0.929018542453081,123718606.09201504,15595742.882399004
2020-06-09 00:00:00 UTC,0.9137269354553327,121135199.57741511,6438813.513185704
2020-06-10 00:00:00 UTC,1.0566383719291481,139627361.62970716,13461562.819369638
2020-06-11 00:00:00 UTC,1.033961899016621,137466743.24733865,21667615.06161719
2020-06-12 00:00:00 UTC,0.9374194842137334,124572799.69859831,18659834.403164685
2020-06-13 00:00:00 UTC,0.9836669922159805,131259228.58769478,13169515.217587229
2020-06-14 00:00:00 UTC,1.0040425912709174,133507929.73343198,7427283.254313668
2020-06-15 00:00:00 UTC,0.9306420076122671,124099410.29903668,5847185.26290363
2020-06-16 00:00:00 UTC,0.980219667226355,130612594.48228085,17366664.017893773
2020-06-17 00:00:00 UTC,0.9912846352943174,131751751.99965864,9479685.241199275
2020-06-18 00:00:00 UTC,1.1067643878340188,148039054.96652773,24502597.51851085
2020-06-19 00:00:00 UTC,1.0356466964026303,138193354.95448396,13851268.790427163
2020-06-20 00:00:00 UTC,1.0256225716503304,136697272.22647294,8314952.336175343
2020-06-21 00:00:00 UTC,1.000248933813259,133219164.73712057,6133266.037539982
2020-06-22 00:00:00 UTC,0.9636329355740367,128251352.54154119,5036185.036611112
2020-06-23 00:00:00 UTC,1.0120789164693063,134862065.16570234,8725682.481489811
2020-06-24 00:00:00 UTC,0.984277267506162,131224681.0977444,7126022.497839829
2020-06-25 00:00:00 UTC,0.9401619453991378,125519284.49867444,6890114.704277964
2020-06-26 00:00:00 UTC,0.9651017428533942,128598156.9112345,6724969.67698306
2020-06-27 00:00:00 UTC,0.9242839069559396,121837555.97336867,6830630.465437476
2020-06-28 00:00:00 UTC,0.8582259895179712,114381555.07178594,8745590.223685503
2020-06-29 00:00:00 UTC,0.8684563751998988,115362619.52440973,4380661.81520875
2020-06-30 00:00:00 UTC,0.8582657817658456,114413749.36840764,3683813.911675602
2020-07-01 00:00:00 UTC,0.8333819298996187,111072151.66606426,5801648.3722826615
2020-07-02 00:00:00 UTC,0.8567705570445098,114252855.90960467,4789091.311838127
2020-07-03 00:00:00 UTC,0.8226111674664301,109611531.39980544,4631881.365517663
2020-07-04 00:00:00 UTC,0.8239149595614663,109629792.13935764,3713386.8333020667
2020-07-05 00:00:00 UTC,0.8531360906222519,113799875.92000173,3732651.4163978747
2020-07-06 00:00:00 UTC,0.8285978037240159,110409240.44398075,4469251.676902707
2020-07-07 00:00:00 UTC,0.8572747497556137,114249355.55640736,5107791.152136715
2020-07-08 00:00:00 UTC,0.8855994973605478,117695625.69445936,6626364.585070069
2020-07-09 00:00:00 UTC,0.9500701072711686,126617189.12893413,7628784.910861064
2020-07-10 00:00:00 UTC,0.9160834436899835,122074189.58237337,7364553.813553745
2020-07-11 00:00:00 UTC,0.8904261652582938,118613110.19550832,4961328.563786945
2020-07-12 00:00:00 UTC,0.8972343954279567,119555883.9419054,3898594.7876539202
2020-07-13 00:00:00 UTC,0.9235798917668535,122722785.60899155,5889180.268373374
2020-07-14 00:00:00 UTC,0.8775153954586301,116689637.2852169,7349939.9898335235
2020-07-15 00:00:00 UTC,0.8729751556212761,116306082.4586274,6237279.512046308
2020-07-16 00:00:00 UTC,0.9144941874122917,121862143.48098107,11081010.449352078
2020-07-17 00:00:00 UTC,0.8613156793035542,114794025.82846045,8991258.688154854
2020-07-18 00:00:00 UTC,0.8652842715100886,115268706.69535615,4479586.124158759
2020-07-19 00:00:00 UTC,0.8647370582240109,115230202.57399651,4055932.9383347733
2020-07-20 00:00:00 UTC,0.889979908711973,118480882.93034495,7361151.957750455
2020-07-21 00:00:00 UTC,0.8851205554728289,117940800.4606046,7106213.542449863
2020-07-22 00:00:00 UTC,0.8697074954705828,115875791.59909314,6540078.153824192
2020-07-23 00:00:00 UTC,0.8978549136858788,119662405.00363882,6444378.862358458
2020-07-24 00:00:00 UTC,0.8751573528807134,116668947.62749915,8650871.982447974
2020-07-25 00:00:00 UTC,0.8487937266499744,113105356.20245937,4369723.198918847
2020-07-26 00:00:00 UTC,0.8473924670072995,112867356.30173825,5316078.755383323
2020-07-27 00:00:00 UTC,0.8209759563514931,109387728.10417916,6915960.568605825
2020-07-28 00:00:00 UTC,0.7859001403563836,104719849.8132481,9885358.951276125
2020-07-29 00:00:00 UTC,0.8131266442081336,108347734.8941722,8015597.235583917
2020-07-30 00:00:00 UTC,0.7966718463666992,106155161.21950538,6160206.838454876
2020-07-31 00:00:00 UTC,0.7873562970600279,105174456.25382932,5113889.789644696
2020-08-01 00:00:00 UTC,0.7892582406704777,105166560.56981535,4854942.972938227
2020-08-02 00:00:00 UTC,0.8434526186340389,112283066.36094336,6784865.1008369615
2020-08-03 00:00:00 UTC,0.8317208077828876,110483626.74152835,7210408.110330902
2020-08-04 00:00:00 UTC,0.862486776950209,114806923.41818625,9606931.23371902
2020-08-05 00:00:00 UTC,0.8445137330053627,112606314.60066529,6715213.202347496
2020-08-06 00:00:00 UTC,0.855725913281263,114024014.65341659,6033422.413433526
2020-08-07 00:00:00 UTC,0.8716067872170231,116259407.41507423,6412440.639017889
2020-08-08 00:00:00 UTC,0.8642582546219798,115316549.69926825,5153476.81209492
2020-08-09 00:00:00 UTC,0.8826703316783445,117688720.89889236,5892899.807723722
2020-08-10 00:00:00 UTC,0.8947457473552451,119223340.81985843,5693843.864640929
2020-08-11 00:00:00 UTC,1.0091915107886418,134278011.09659952,15151492.027598685
2020-08-12 00:00:00 UTC,0.9302035900968709,123966270.21317102,10550739.853090871
2020-08-13 00:00:00 UTC,0.9542428483435648,127305681.70645905,7939229.278426953
2020-08-14 00:00:00 UTC,0.9741505379208576,129759221.72954535,10599746.497846914
2020-08-15 00:00:00 UTC,0.9705866833111557,129327532.31519482,8255598.724260246
2020-08-16 00:00:00 UTC,0.938571348573558,125039468.04490903,5987123.628136625
2020-08-17 00:00:00 UTC,0.980232193868511,130575795.9111829,5747637.435943251
2020-08-18 00:00:00 UTC,1.043501844226205,138943922.77561682,16564732.968123147
2020-08-19 00:00:00 UTC,1.093176581069508,146188380.9728295,21276817.769529022
2020-08-20 00:00:00 UTC,0.9980239033476223,133029115.60746305,13042098.258052636
2020-08-21 00:00:00 UTC,1.0417022930165403,138601436.13188395,8422621.698945388
2020-08-22 00:00:00 UTC,1.0129499261115638,135856975.18015975,15781159.19291854
2020-08-23 00:00:00 UTC,1.172840030818991,156429295.43012032,22048997.89513438
2020-08-24 00:00:00 UTC,1.1109483206997275,148411701.12933597,14067580.305153523
2020-08-25 00:00:00 UTC,1.094508852824516,145946546.76786643,9933699.627349876
2020-08-26 00:00:00 UTC,1.0077477549170437,134482995.7824706,17720226.88776622
2020-08-27 00:00:00 UTC,1.032513411335111,137580646.46247014,17723905.40503671
2020-08-28 00:00:00 UTC,0.969448128999711,129177305.4329109,26559125.532843914
2020-08-29 00:00:00 UTC,0.9765157030911585,129898813.58837864,9581137.092607133
2020-08-30 00:00:00 UTC,0.9737321836494078,130490767.15173942,10197752.068555446
2020-08-31 00:00:00 UTC,0.9829396365173126,130756589.77246356,11613541.80027777
2020-09-01 00:00:00 UTC,0.9517728892968963,126822109.96717073,12648994.988691432
2020-09-02 00:00:00 UTC,0.9381652401351568,126927516.88990067,13932540.981218217
2020-09-03 00:00:00 UTC,0.8932990095047734,118981211.401329,9164422.943147166
2020-09-04 00:00:00 UTC,0.6920384685293226,92231945.69209966,10832078.676661499
2020-09-05 00:00:00 UTC,0.7456598875266202,99105819.79336435,10176670.826928105
2020-09-06 00:00:00 UTC,0.685325167990151,91318406.72865036,10259606.67356115
2020-09-07 00:00:00 UTC,0.7098993158248826,94592869.90583554,6129201.435017892
2020-09-08 00:00:00 UTC,0.7203202284112119,96036007.81064124,7909015.135453002
2020-09-09 00:00:00 UTC,0.6976952818086913,93082613.93547203,5414135.1583093405
2020-09-10 00:00:00 UTC,0.7088910652083287,94298701.46083264,4915569.044814984
2020-09-11 00:00:00 UTC,0.7335281737573495,97601572.92705396,5761639.223941403
2020-09-12 00:00:00 UTC,0.7477964596966133,99739931.25075951,3849170.6780056893
2020-09-13 00:00:00 UTC,0.7888885399234227,104808491.13731727,5299234.1427753065
2020-09-14 00:00:00 UTC,0.7406540432091515,98918594.52950375,4737384.791063581
2020-09-15 00:00:00 UTC,0.7491705660882924,100109337.74051169,3892085.223403712
2020-09-16 00:00:00 UTC,0.733588437859064,97496945.33798371,5264871.478560416
2020-09-17 00:00:00 UTC,0.7311486108019429,97342808.16874953,3692437.522371831
2020-09-18 00:00:00 UTC,0.7256963173382718,96901653.50721334,3914368.6705635977
2020-09-19 00:00:00 UTC,0.7012602843236447,93431192.58631517,4265039.359632747
2020-09-20 00:00:00 UTC,0.7090228847814498,94391569.87678191,2906446.949074138
2020-09-21 00:00:00 UTC,0.6735802872698062,90198135.46270047,4285909.7164015705
2020-09-22 00:00:00 UTC,0.6181198295417535,82647136.48349552,7242292.50502711
2020-09-23 00:00:00 UTC,0.6426606868931319,85530349.89557488,3556303.2030689926
2020-09-24 00:00:00 UTC,0.5860682748195564,78264405.00795177,3668807.069107477
2020-09-25 00:00:00 UTC,0.64317130725409,85752820.14743133,4132556.462227969
2020-09-26 00:00:00 UTC,0.6604737112927102,87931728.34942046,3024265.42171235
2020-09-27 00:00:00 UTC,0.7118150489590901,94928192.04079168,5528733.337369951
2020-09-28 00:00:00 UTC,0.7085746226294227,95012625.81331883,4185044.1980342213
2020-09-29 00:00:00 UTC,0.7021447826581889,93434119.22486189,5176063.346474638
2020-09-30 00:00:00 UTC,0.6924491537836904,92368566.51399076,3222106.370917972
2020-10-01 00:00:00 UTC,0.7015389559415596,93538624.14645192,3655143.9015377713
2020-10-02 00:00:00 UTC,0.6892825382231028,91804997.13228731,3594765.720815193
2020-10-03 00:00:00 UTC,0.6677961852656106,88869754.22949792,4861209.203606099
2020-10-04 00:00:00 UTC,0.6582824593395956,87780771.7035744,1964015.0088563461
2020-10-05 00:00:00 UTC,0.6567870160745689,87533084.23238981,1817541.951388745
2020-10-06 00:00:00 UTC,0.6500989300923875,86287547.06812875,2597345.626957945
2020-10-07 00:00:00 UTC,0.6169351543525038,82252328.89985827,2982506.4556330894
2020-10-08 00:00:00 UTC,0.6099234245129902,81285839.48264928,2033768.2478858258
2020-10-09 00:00:00 UTC,0.6286457804496242,83541759.69190225,3213600.181528328
2020-10-10 00:00:00 UTC,0.6907357393970711,92073999.78923108,4502907.685724868
2020-10-11 00:00:00 UTC,0.6933467193144757,92467053.76406878,2885283.3089740155
2020-10-12 00:00:00 UTC,0.7004942186696003,92582682.47178233,3588618.4359042393
2020-10-13 00:00:00 UTC,0.6969512154126183,92752660.61427984,4521471.853851195
2020-10-14 00:00:00 UTC,0.6940178471412114,92033859.27348106,3134149.032007879
2020-10-15 00:00:00 UTC,0.6793575330816108,90523229.58174308,2794338.5689761946
2020-10-16 00:00:00 UTC,0.6898868299238275,92005338.41709465,4353315.4907894395
2020-10-17 00:00:00 UTC,0.6805130726165228,90688558.27121647,4580444.300736286
2020-10-18 00:00:00 UTC,0.6895833968089208,91918052.6960676,2039523.1023435374
2020-10-19 00:00:00 UTC,0.6995361264132104,93062403.44409883,2634971.0303861746
2020-10-20 00:00:00 UTC,0.7099759424317534,94736317.36874773,4300301.5805513235
2020-10-21 00:00:00 UTC,0.7455966224073066,99614656.48230252,11247722.098575603
2020-10-22 00:00:00 UTC,0.7502915804927611,99117605.90451102,6692361.019171112
2020-10-23 00:00:00 UTC,0.752171756032183,100225600.27758557,5974667.7610911755
2020-10-24 00:00:00 UTC,0.7258381616474157,97066535.04137883,3302317.781482453
2020-10-25 00:00:00 UTC,0.7274815189966858,96988600.10475609,3976771.3029553243
2020-10-26 00:00:00 UTC,0.7086973838031214,94463568.24960227,3437002.1465984294
2020-10-27 00:00:00 UTC,0.7191405639550458,95988389.989917,3313468.3093572315
2020-10-28 00:00:00 UTC,0.688217411221406,91456585.00395566,4716164.698419288
2020-10-29 00:00:00 UTC,0.6478284761945121,86146442.95925018,4068223.1035101702
2020-10-30 00:00:00 UTC,0.6599276022106554,87968451.99369329,3444393.7657054244
2020-10-31 00:00:00 UTC,0.6273038994337758,83634014.56716552,4246503.329230962
2020-11-01 00:00:00 UTC,0.6388268698633234,85086306.43605158,2734429.967688277
2020-11-02 00:00:00 UTC,0.6348074432917999,84844151.06176233,2079136.2766321301
2020-11-03 00:00:00 UTC,0.6080876333407133,81529925.06423041,3697800.5205632993
2020-11-04 00:00:00 UTC,0.6203349714870493,82577792.8634982,3218438.426456249
2020-11-05 00:00:00 UTC,0.5995342959702836,80070929.54642008,4319491.514321405
2020-11-06 00:00:00 UTC,0.6141126341900203,81610883.49150847,4786754.074964132
2020-11-07 00:00:00 UTC,0.6558021479575297,87489976.63450183,5689704.99748169
2020-11-08 00:00:00 UTC,0.6195011766203206,82669667.85016164,5935874.809429389
2020-11-09 00:00:00 UTC,0.6462435454449713,86829438.53722638,3927905.242136944
2020-11-10 00:00:00 UTC,0.6333673162987946,83735968.88981271,3595309.232344154
2020-11-11 00:00:00 UTC,0.6355061196042253,85149974.81336944,2866913.2003187556
2020-11-12 00:00:00 UTC,0.6704881673573526,89469972.85878177,5059238.058858479
2020-11-13 00:00:00 UTC,0.6397537678264332,85490934.60496975,5880853.045437295
2020-11-14 00:00:00 UTC,0.6569186747681279,87592869.63562259,5074818.276320212
2020-11-15 00:00:00 UTC,0.6362377024609536,84550255.42887074,3405827.175005939
2020-11-16 00:00:00 UTC,0.6193344300437961,82581155.45444945,2638802.0962665305
2020-11-17 00:00:00 UTC,0.6186395497741565,82670268.21031213,4413070.647756741
2020-11-18 00:00:00 UTC,0.6338684972503901,84191729.0289573,3905851.0741331647
2020-11-19 00:00:00 UTC,0.6213244159711951,82716696.09245797,4387249.187866767
2020-11-20 00:00:00 UTC,0.6207657551714176,82467259.95991763,3297950.612650487
2020-11-21 00:00:00 UTC,0.6375647210578193,85224199.5563377,4011556.940991896
2020-11-22 00:00:00 UTC,0.7250914420523009,96419980.33514145,7868233.780554464
2020-11-23 00:00:00 UTC,0.7172585113354678,95924084.55926903,11914922.797635086
2020-11-24 00:00:00 UTC,0.9852054537420686,129005170.94180655,22289929.17319275
2020-11-25 00:00:00 UTC,1.1624459174482418,155612331.43301618,32085974.091860376
2020-11-26 00:00:00 UTC,0.9955672497459621,132360867.64143382,25212233.019377336
2020-11-27 00:00:00 UTC,0.8541670919204472,113822185.34269235,22062107.113910057
2020-11-28 00:00:00 UTC,0.923565520928619,123020430.02104135,15070473.459658025
2020-11-29 00:00:00 UTC,0.9822912778238398,130926907.22377037,13727097.557673214
2020-11-30 00:00:00 UTC,0.9781464559225076,130089165.54308215,8868161.228108073
2020-12-01 00:00:00 UTC,1.0087146272975678,135208208.5403834,11637156.1417203
2020-12-02 00:00:00 UTC,0.9662303755789847,128492472.36081341,11659691.201099627
2020-12-03 00:00:00 UTC,0.961522445374347,128546037.31674632,7598939.240386397
2020-12-04 00:00:00 UTC,0.9613491898455175,128037828.16576028,5925240.159794472
2020-12-05 00:00:00 UTC,0.8663959213766969,116822166.98502819,7176296.868017023
2020-12-06 00:00:00 UTC,0.9183216797619264,122364793.4982043,5783620.206870362
2020-12-07 00:00:00 UTC,0.8951272446820644,119303505.72713411,5619458.875208933
2020-12-08 00:00:00 UTC,0.870464363148481,115928065.9344074,4656595.554727297
2020-12-09 00:00:00 UTC,0.807716141064046,107295003.3328208,5844778.410839831
2020-12-10 00:00:00 UTC,0.8733980723581692,117136744.66027269,6115394.110059427
2020-12-11 00:00:00 UTC,0.8221517575499117,109573429.24787103,4337790.345409304
2020-12-12 00:00:00 UTC,0.7667281633403271,102165216.65993927,4804665.916204939
2020-12-13 00:00:00 UTC,0.8302500836151848,110445203.9515932,5089749.239238582
2020-12-14 00:00:00 UTC,0.8918930505912965,118667130.11105114,6328567.958922265
2020-12-15 00:00:00 UTC,0.8754891850358507,116758009.04388995,5471103.668578885
2020-12-16 00:00:00 UTC,0.8812036646306641,117612233.83798203,5181551.93778815
2020-12-17 00:00:00 UTC,0.9644301680495416,128701419.00769906,11472760.955420954
2020-12-18 00:00:00 UTC,0.9372173492770605,124615443.3240162,10920846.901231706
2020-12-19 00:00:00 UTC,0.937295008482799,124273625.8599388,6433139.236815696
2020-12-20 00:00:00 UTC,0.9190960868798368,122925703.45713536,6315852.595488694
2020-12-21 00:00:00 UTC,0.884050296053719,118158279.36824176,3177552.079518157
2020-12-22 00:00:00 UTC,0.8571573775321213,114226084.76614952,11454095.164084505
2020-12-23 00:00:00 UTC,0.8904515132585932,118627365.94268811,6435188.771929381
2020-12-24 00:00:00 UTC,0.8016805951459087,108258207.95449734,9577713.162409326
2020-12-25 00:00:00 UTC,0.8759469609609368,117141558.28385259,6356761.495859462
2020-12-26 00:00:00 UTC,0.8677475999195371,115548374.54559432,4543373.166920028
2020-12-27 00:00:00 UTC,0.8426472388037016,112066299.84167714,7645331.131197852
2020-12-28 00:00:00 UTC,0.9073379566360706,121509108.4390148,12764290.931993315
2020-12-29 00:00:00 UTC,0.8789381757986708,117049690.80319497,10695032.974788005
2020-12-30 00:00:00 UTC,0.8748801886253331,116589769.13911653,7981753.1277219765
2020-12-31 00:00:00 UTC,0.8648454814071324,114904617.91307986,4679634.631297897
2021-01-01 00:00:00 UTC,0.8354761323818132,110913783.03609651,5030183.746562595
2021-01-02 00:00:00 UTC,0.8415909290628245,112580981.74074218,7220005.203045735
2021-01-03 00:00:00 UTC,0.8647626670381917,114929363.02040623,8323353.7318015825
2021-01-04 00:00:00 UTC,1.4099736577262516,190278392.98460525,95090965.27186456
2021-01-05 00:00:00 UTC,1.1998945191754478,159620447.7970962,45756652.09842361
2021-01-06 00:00:00 UTC,1.2608139464910408,169034763.95039475,29335144.84338787
2021-01-07 00:00:00 UTC,2.057250311041369,276108984.2645841,96252550.55041325
2021-01-08 00:00:00 UTC,3.5599127806454005,485945889.12390757,589641082.7051523
2021-01-09 00:00:00 UTC,3.3206973062735994,449191451.7892217,242390863.04043308
2021-01-10 00:00:00 UTC,2.906215306041844,392361020.4243917,87888109.8825021
2021-01-11 00:00:00 UTC,2.650644568776491,356776678.8821068,80049425.1266937
2021-01-12 00:00:00 UTC,2.351377849219751,313310382.8457939,127146595.46138465
2021-01-13 00:00:00 UTC,2.82747193292909,372612934.3428347,182760058.21012527
2021-01-14 00:00:00 UTC,2.9276408691425013,390410062.3775126,69366184.72009912
2021-01-15 00:00:00 UTC,2.747006507646964,362991600.62300646,47523557.31523914
2021-01-16 00:00:00 UTC,2.6268287746798893,350020442.3488905,66125133.64554558
2021-01-17 00:00:00 UTC,2.7918484326228534,373278588.7484414,100916186.42396201
2021-01-18 00:00:00 UTC,2.8175966775703896,379879710.210746,59892965.22349937
2021-01-19 00:00:00 UTC,2.9794296163666223,400062349.2164512,80827389.21880415
2021-01-20 00:00:00 UTC,2.8918683258673568,385538283.17255753,61714992.47152196
2021-01-21 00:00:00 UTC,2.8125493230040535,372531351.72504365,39055924.55847639
2021-01-22 00:00:00 UTC,2.4118133015903367,321369998.23616666,48639198.68888496
2021-01-23 00:00:00 UTC,2.6116923925504008,344874800.6246762,52156884.06180271
2021-01-24 00:00:00 UTC,2.570995942740408,342960465.68015736,36623427.72378135
2021-01-25 00:00:00 UTC,2.7946691118620732,373853247.36906564,60296804.68293445
2021-01-26 00:00:00 UTC,2.6242541881724315,349944381.87194186,43444374.19465785
2021-01-27 00:00:00 UTC,2.640287539304978,354652676.7666845,25181029.68195254
2021-01-28 00:00:00 UTC,2.3943012890343893,318700786.68964434,32298313.301913135
2021-01-29 00:00:00 UTC,3.2491222257883905,439602083.0765827,151575687.43025205
2021-01-30 00:00:00 UTC,3.1901047301190824,426685129.7819789,133773521.87821466
2021-01-31 00:00:00 UTC,2.961402638763433,394546074.8007131,65058938.50872203
2021-02-01 00:00:00 UTC,2.8279718753093124,377550409.8920854,45544564.81608271
2021-02-02 00:00:00 UTC,2.9303030414472717,389724728.39201576,44697978.86558475
2021-02-03 00:00:00 UTC,2.9528720832894564,395226489.2612347,34440187.93376906
2021-02-04 00:00:00 UTC,3.004281935075981,399689825.8016167,30889691.545823038
2021-02-05 00:00:00 UTC,2.872791130170562,384636901.0851731,35520306.75861906
2021-02-06 00:00:00 UTC,3.137655056396834,417984275.9938705,77821991.7697658
2021-02-07 00:00:00 UTC,3.029863062647329,402897856.51738346,37483576.823689595
2021-02-08 00:00:00 UTC,2.9639286470980775,396532255.77789295,38427358.23028733
2021-02-09 00:00:00 UTC,3.1480344752482377,416342383.8834715,44344803.005920365
2021-02-10 00:00:00 UTC,3.8285858036788665,510809311.3027989,125271914.00776182
2021-02-11 00:00:00 UTC,3.7059033416338165,497293279.1948922,69967688.70402695
2021-02-12 00:00:00 UTC,4.960373788864685,665012316.4074378,212370900.18176287
2021-02-13 00:00:00 UTC,5.626904718552738,750701589.1243901,360050058.4317914
2021-02-14 00:00:00 UTC,5.351330253004426,714421652.97185,111052476.02260052
2021-02-15 00:00:00 UTC,4.792072722179892,634832456.9282845,76823542.17951556
2021-02-16 00:00:00 UTC,5.2507255507816595,697877903.0515922,129911672.44449604
2021-02-17 00:00:00 UTC,5.345452608617312,713549711.5471566,93048684.06889063
2021-02-18 00:00:00 UTC,5.337973210412233,712405861.6582012,89252846.90672472
2021-02-19 00:00:00 UTC,6.219339501563202,831198060.4873179,107837925.57480784
2021-02-20 00:00:00 UTC,5.991172776219759,798038093.3611906,96872965.25916466
2021-02-21 00:00:00 UTC,5.684816320191901,757492053.6296632,90670479.21799096
2021-02-22 00:00:00 UTC,5.636586318667018,752689098.2697549,63602723.642436415
2021-02-23 00:00:00 UTC,5.2397866870492225,693376510.7273327,92645377.7595515
2021-02-24 00:00:00 UTC,4.2406625217302905,560908055.3606683,117176237.12571542
2021-02-25 00:00:00 UTC,4.766785871947822,628376185.280555,83354865.8370758
2021-02-26 00:00:00 UTC,4.262215133078174,567932878.0947891,63111931.58687552
2021-02-27 00:00:00 UTC,4.247939357793763,569676950.3220092,59900678.21614597
2021-02-28 00:00:00 UTC,4.299905457732312,567224286.3092861,36609700.15106069
2021-03-01 00:00:00 UTC,4.0868848394279755,555626046.3257896,39417166.47503943
2021-03-02 00:00:00 UTC,4.40221666449577,586611871.0594889,37195517.90297795
2021-03-03 00:00:00 UTC,4.217296822628196,562266372.6066967,32786716.040442422
2021-03-04 00:00:00 UTC,4.5153846576463605,602414070.2773114,38265937.68103757
2021-03-05 00:00:00 UTC,4.30198907243606,573170071.3215289,42115392.402274884
2021-03-06 00:00:00 UTC,4.350122055151486,579219882.7297338,33961373.474036336
2021-03-07 00:00:00 UTC,4.303564911107594,573442665.309089,21714483.29555774
2021-03-08 00:00:00 UTC,4.362815740419706,581865805.7499422,26345061.310766168
2021-03-09 00:00:00 UTC,4.866699501487425,647770828.372934,48486970.29908373
2021-03-10 00:00:00 UTC,4.976940776107727,663168847.8476275,74132598.24608003
2021-03-11 00:00:00 UTC,4.744232672980916,634055559.2738628,42298623.63458686
2021-03-12 00:00:00 UTC,4.599181892094795,612367320.9067289,50230379.02921158
2021-03-13 00:00:00 UTC,4.243436198197978,567367384.2750232,54524626.93225243
2021-03-14 00:00:00 UTC,4.492286651431595,599840268.589824,32860141.391565952
2021-03-15 00:00:00 UTC,4.279517806100413,569897425.4722635,31110487.284626547
2021-03-16 00:00:00 UTC,4.138496426724031,555708452.9028345,39409907.39176096
2021-03-17 00:00:00 UTC,4.171096127587778,555148829.4739908,29480031.30370239
2021-03-18 00:00:00 UTC,4.343289072787571,575993156.995755,29896600.06605568
2021-03-19 00:00:00 UTC,4.223871832284383,564685710.3204913,31495269.784313135
2021-03-20 00:00:00 UTC,4.272729880416927,568669012.374997,25030325.047142286
2021-03-21 00:00:00 UTC,4.2439024171816,567307327.1037674,33451173.141274717
2021-03-22 00:00:00 UTC,4.194110801348654,559499012.454186,33264172.764472205
2021-03-23 00:00:00 UTC,3.995247004381905,535339248.5322638,43315943.71467268
2021-03-24 00:00:00 UTC,4.097912385478805,545209848.4079295,33893757.230191916
2021-03-25 00:00:00 UTC,3.8096323785710173,508406947.69023144,33593387.598163165
2021-03-26 00:00:00 UTC,3.5221136572182834,468668682.6456558,35316668.22628783
2021-03-27 00:00:00 UTC,3.796448843952112,505022904.86585414,30113040.461414322
2021-03-28 00:00:00 UTC,3.782939146302907,505102748.2957006,30014077.42685126
2021-03-29 00:00:00 UTC,3.8458104311786108,512690798.30822444,32916895.728929613
2021-03-30 00:00:00 UTC,4.0618822113836375,541742062.0549752,38023434.73864023
2021-03-31 00:00:00 UTC,4.132615271961881,549820438.6483678,34391038.46983821
2021-04-01 00:00:00 UTC,4.4276432890438775,589303890.2878045,97491541.33786584
2021-04-02 00:00:00 UTC,4.33526494491061,577339456.8795087,44580471.12749427
2021-04-03 00:00:00 UTC,4.351582680931781,580194962.5240456,44250189.01948987
2021-04-04 00:00:00 UTC,4.247075507414024,571191463.6886492,73428215.29119416
2021-04-05 00:00:00 UTC,4.556251959042881,607144518.2720518,39065049.424749784
2021-04-06 00:00:00 UTC,4.764973780530485,634651538.9751403,57960425.21488621
2021-04-07 00:00:00 UTC,4.841044682819804,643795505.0440943,54873534.72008393
2021-04-08 00:00:00 UTC,4.429309147307961,590273344.2369261,58237485.414281346
2021-04-09 00:00:00 UTC,4.917011763525169,652358602.3355343,56785943.296891354
